Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:produce-throttle-time-max:{client-id=producer-1}                  : 0.000
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.035
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 7.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 4.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 691.322
producer-metrics:record-send-total:{client-id=producer-1}                          : 500004.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 1.359
producer-metrics:request-latency-max:{client-id=producer-1}                        : 31.000
producer-metrics:request-rate:{client-id=producer-1}                               : 691.310
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500021.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 691.335
producer-metrics:response-total:{client-id=producer-1}                             : 500016.000
producer-metrics:select-rate:{client-id=producer-1}                                : 2073.866
producer-metrics:select-total:{client-id=producer-1}                               : 1496022.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 14255.862
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 14534.343
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 14097.236
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10333408.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10326882.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10343808.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 148540.059
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 153079.324
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 147112.472
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107619204.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107547819.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107724949.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 1.488
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 1.107
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 1.476
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 28.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 31.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 29.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 229.928
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 236.955
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 227.707
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166654.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166546.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166819.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 229.933
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 234.425
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 227.375
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166653.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166544.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166817.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 398201.719
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287891199.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 4.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 691.322
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500004.000
Produce Time: 750.878
Aplication time: 751.555
Quantidade de mensagens: 500004
