Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 1.463
producer-metrics:request-latency-max:{client-id=producer-1}                        : 41.000
producer-metrics:request-rate:{client-id=producer-1}                               : 637.323
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500020.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 637.323
producer-metrics:response-total:{client-id=producer-1}                             : 500014.000
producer-metrics:select-rate:{client-id=producer-1}                                : 1910.852
producer-metrics:select-total:{client-id=producer-1}                               : 1497947.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 13170.892
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 13432.293
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 13105.915
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10332826.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10326882.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10343805.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 137863.277
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 139973.890
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 136573.555
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107619161.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107547819.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107724346.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 1.482
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 1.461
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 1.450
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 26.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 41.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 22.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 213.403
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 216.666
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 211.394
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166653.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166546.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166819.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 212.438
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 216.656
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 211.386
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166651.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166544.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166817.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 370242.832
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287890623.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 3.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 642.783
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500003.000
Produce Time: 791.015
Aplication time: 791.628
Quantidade de mensagens: 500003
