Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 41.816
producer-metrics:request-latency-max:{client-id=producer-1}                        : 651.000
producer-metrics:request-rate:{client-id=producer-1}                               : 23.939
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500073.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 23.957
producer-metrics:response-total:{client-id=producer-1}                             : 500073.000
producer-metrics:select-rate:{client-id=producer-1}                                : 71.836
producer-metrics:select-total:{client-id=producer-1}                               : 1499862.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 494.015
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 495.235
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 491.343
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10348458.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10338643.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10333569.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 5167.727
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 5110.318
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 5326.218
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724383.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107619351.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107548157.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 30.425
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 34.313
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 56.148
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 489.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 515.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 651.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 7.999
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 7.911
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 8.244
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166833.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166671.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166567.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 7.968
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 7.988
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 7.925
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166833.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166671.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166567.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 13789.085
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 23.939
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 20591.963
Aplication time: 20592.527
Quantidade de mensagens: 500000
