Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107724383.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 42.553
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 41.333
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 46.689
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 436.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 440.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 631.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 7.890
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 7.618
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 7.917
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166675.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166563.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166833.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 7.533
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 7.540
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 8.162
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166675.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166563.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166833.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 13034.425
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 22.630
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 20539.275
Aplication time: 20539.838
Quantidade de mensagens: 500000
