Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10340971.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10331532.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 5239.480
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 4976.269
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 5338.609
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724340.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107619695.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547856.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 42.799
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 41.994
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 41.309
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 442.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 505.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 417.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 8.110
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 7.703
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 8.264
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166832.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166679.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166560.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 8.110
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 7.703
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 8.052
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166832.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166679.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166560.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 13817.325
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 23.989
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 20521.084
Aplication time: 20521.824
Quantidade de mensagens: 500000
