Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 45.318
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 36.944
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 39.798
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 648.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 494.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 653.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 8.683
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 8.558
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 8.225
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166834.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166675.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166562.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 8.481
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 8.345
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 8.237
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166834.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166675.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166562.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 14664.179
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 25.459
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 20416.549
Aplication time: 20417.256
Quantidade de mensagens: 500000
