Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 42.621
producer-metrics:request-latency-max:{client-id=producer-1}                        : 676.000
producer-metrics:request-rate:{client-id=producer-1}                               : 23.752
producer-metrics:request-size-avg:{client-id=producer-1}                           : 645.233
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500074.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 24.147
producer-metrics:response-total:{client-id=producer-1}                             : 500074.000
producer-metrics:select-rate:{client-id=producer-1}                                : 72.441
producer-metrics:select-total:{client-id=producer-1}                               : 1499158.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 524.735
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 495.078
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 488.299
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10348749.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10340680.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10331532.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 5417.382
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 5125.159
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 5088.050
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724426.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107619652.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547856.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 42.868
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 43.438
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 38.591
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 489.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 676.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 661.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 8.386
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 7.960
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 7.876
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 643.862
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166834.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166678.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166560.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 8.463
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 7.890
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 7.876
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166834.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166678.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166560.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 13876.122
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 24.090
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 20667.176
Aplication time: 20667.74
Quantidade de mensagens: 500000
