Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.075
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 1.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 22.522
producer-metrics:record-send-total:{client-id=producer-1}                          : 500000.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 44.356
producer-metrics:request-latency-max:{client-id=producer-1}                        : 1299.000
producer-metrics:request-rate:{client-id=producer-1}                               : 22.521
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500074.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 22.546
producer-metrics:response-total:{client-id=producer-1}                             : 500074.000
producer-metrics:select-rate:{client-id=producer-1}                                : 67.590
producer-metrics:select-total:{client-id=producer-1}                               : 1499517.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 450.212
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 450.393
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 460.442
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10339807.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10332696.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10348458.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 4685.711
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 4863.603
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 4957.068
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107619523.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107548028.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107724383.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 45.931
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 45.154
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 41.974
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 1299.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 518.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 429.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 7.253
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 7.529
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 7.673
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166675.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166564.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166833.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 7.261
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 7.264
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 7.426
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166675.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166564.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166833.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 12972.139
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 22.522
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 20759.031
Aplication time: 20759.596
Quantidade de mensagens: 500000
