Topic to send: test-topic
Topic to acks: -2
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 109392136.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 59.415
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 61.004
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 64.380
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 656.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 656.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 655.765
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 656.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 656.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 656.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166669.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166551.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166828.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 0.047
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 0.041
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 20.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 12.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 16.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 102100.613
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287899836.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.024
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 19.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 177.263
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500019.000
Produce Time: 2612.138
Aplication time: 2612.681
Quantidade de mensagens: 500000
