Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:metadata-age:{client-id=producer-1}                               : 138.038
producer-metrics:network-io-rate:{client-id=producer-1}                            : 13.291
producer-metrics:network-io-total:{client-id=producer-1}                           : 1000624.000
producer-metrics:outgoing-byte-rate:{client-id=producer-1}                         : 4287.785
producer-metrics:outgoing-byte-total:{client-id=producer-1}                        : 322949872.000
producer-metrics:produce-throttle-time-avg:{client-id=producer-1}                  : 0.000
producer-metrics:produce-throttle-time-max:{client-id=producer-1}                  : 0.000
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.079
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 1.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 79.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 6.637
producer-metrics:record-send-total:{client-id=producer-1}                          : 500079.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 150.793
producer-metrics:request-latency-max:{client-id=producer-1}                        : 1304.000
producer-metrics:request-rate:{client-id=producer-1}                               : 6.637
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500312.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 6.654
producer-metrics:response-total:{client-id=producer-1}                             : 500312.000
producer-metrics:select-rate:{client-id=producer-1}                                : 19.911
producer-metrics:select-total:{client-id=producer-1}                               : 1500010.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 133.885
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 142.262
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 151.896
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10354472.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10365045.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10352611.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 1381.761
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 1392.178
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 1547.090
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107601556.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107726834.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107621415.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 139.248
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 163.055
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 135.917
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 716.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 1304.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 663.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 2.139
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 2.155
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 2.395
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166701.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166890.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166719.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 2.159
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 2.295
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 2.450
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166701.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166890.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166719.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 3822.898
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287934399.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 79.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 6.637
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500079.000
Produce Time: 68484.83
Aplication time: 68485.44
Quantidade de mensagens: 500001
