Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:io-wait-time-ns-avg:{client-id=producer-1}                        : 26330885.507
producer-metrics:io-waittime-total:{client-id=producer-1}                          : 42200979298931.000
producer-metrics:iotime-total:{client-id=producer-1}                               : 53488992017.000
producer-metrics:metadata-age:{client-id=producer-1}                               : 75.779
producer-metrics:network-io-rate:{client-id=producer-1}                            : 25.307
producer-metrics:network-io-total:{client-id=producer-1}                           : 1000292.000
producer-metrics:outgoing-byte-rate:{client-id=producer-1}                         : 8089.555
producer-metrics:outgoing-byte-total:{client-id=producer-1}                        : 322895097.000
producer-metrics:produce-throttle-time-avg:{client-id=producer-1}                  : 0.000
producer-metrics:produce-throttle-time-max:{client-id=producer-1}                  : 0.000
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.253
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 1.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 12.521
producer-metrics:record-send-total:{client-id=producer-1}                          : 500000.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 80.219
producer-metrics:request-latency-max:{client-id=producer-1}                        : 1997.000
producer-metrics:request-rate:{client-id=producer-1}                               : 12.521
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500146.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 12.540
producer-metrics:response-total:{client-id=producer-1}                             : 500146.000
producer-metrics:select-rate:{client-id=producer-1}                                : 37.953
producer-metrics:select-total:{client-id=producer-1}                               : 1500100.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 272.346
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 239.860
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 275.372
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10345045.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10341426.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10355442.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 2923.549
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 1219.114
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 2829.843
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107620297.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107549318.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107725415.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 91.662
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 81.586
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 68.724
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 1997.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 628.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 651.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 4.525
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 1.887
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 4.380
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166693.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166594.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166857.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 4.393
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 3.869
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 4.441
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166693.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166594.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166857.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 7212.294
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 12.521
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 42318.246
Aplication time: 42318.83
Quantidade de mensagens: 500000
