Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 138.175
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 145.848
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 161.793
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10351434.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10362837.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10358678.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 1460.739
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 1606.411
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 1731.091
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107569902.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107727782.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107663641.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 133.817
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 137.848
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 130.118
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 1760.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 831.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 759.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 2.261
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 2.487
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 2.679
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166652.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166884.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166791.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 2.229
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 2.352
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 2.610
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166652.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166884.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166791.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 4151.330
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287944702.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 97.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 7.207
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500097.000
Produce Time: 68300.32
Aplication time: 68300.914
Quantidade de mensagens: 500003
