Topic to send: test-topic
Topic to acks: 1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 707.186
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 675.458
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 644.752
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10347876.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10335733.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10330659.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 7297.216
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 7117.343
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 7278.768
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107724297.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107618921.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547727.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 36.657
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 27.309
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 27.842
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 611.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 471.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 566.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 11.295
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 11.017
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 11.266
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166831.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166661.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166557.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 11.406
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 10.894
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 10.399
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166831.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166661.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166557.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 18047.227
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 31.333
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 13920.484
Aplication time: 13921.195
Quantidade de mensagens: 500000
