Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 150.682
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 158.802
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 135.137
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10367511.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10352902.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10347537.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 1548.452
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 1668.164
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 1463.473
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107740572.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107621458.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107550221.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 146.362
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 133.533
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 146.817
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 1474.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 660.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 700.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 2.397
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 2.582
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 2.265
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166915.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166720.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166615.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 2.430
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 2.561
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 2.180
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166915.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166720.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166615.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 4220.556
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287900991.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 21.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 7.327
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500021.000
Produce Time: 67942.64
Aplication time: 67943.195
Quantidade de mensagens: 500001
