Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 2464.854
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107620727.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107548931.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107725372.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 75.383
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 92.277
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 84.138
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 636.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 659.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 658.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 3.986
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 3.871
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 3.815
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166703.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166585.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166856.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 4.299
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 3.790
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 3.953
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166703.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166585.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166856.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 6803.384
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 11.812
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 42477.715
Aplication time: 42478.41
Quantidade de mensagens: 500000
