Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:produce-throttle-time-avg:{client-id=producer-1}                  : 0.000
producer-metrics:produce-throttle-time-max:{client-id=producer-1}                  : 0.000
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.059
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 1.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 53.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 6.579
producer-metrics:record-send-total:{client-id=producer-1}                          : 500053.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 151.942
producer-metrics:request-latency-max:{client-id=producer-1}                        : 3128.000
producer-metrics:request-rate:{client-id=producer-1}                               : 6.579
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500283.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 6.605
producer-metrics:response-total:{client-id=producer-1}                             : 500283.000
producer-metrics:select-rate:{client-id=producer-1}                                : 19.763
producer-metrics:select-total:{client-id=producer-1}                               : 1500705.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 137.037
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 147.989
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 125.323
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10368331.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10356103.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10345209.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 1421.778
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 1563.541
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 1431.036
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107761042.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107621931.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107549877.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 180.874
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 143.500
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 143.644
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 3128.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 1538.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 656.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 2.201
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 2.420
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 2.215
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166943.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166731.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166607.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 2.210
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 2.387
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 2.021
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166943.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166731.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166607.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 3789.571
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287919393.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 53.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 6.579
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500053.000
Produce Time: 67737.586
Aplication time: 67738.14
Quantidade de mensagens: 500003
