Topic to send: test-topic
Topic to acks: -2
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 0.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 4689.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 3789.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 3222.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 41569.755
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 42753.951
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 43714.714
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 109392098.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 109285435.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 109212702.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 63.366
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 65.171
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 66.635
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 656.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 656.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 656.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 656.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 656.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 656.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166828.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166662.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166550.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 0.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 16.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 13.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 11.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 112408.426
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287896381.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 13.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 195.157
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500013.000
Produce Time: 2645.84
Aplication time: 2646.387
Quantidade de mensagens: 500000
