Topic to send: test-topic
Topic to acks: -2
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 4089.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 3516.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 2337.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 41275.048
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 38335.909
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 39799.462
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 109212869.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 109391983.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 109285201.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 62.916
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 58.436
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 60.664
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 656.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 656.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 656.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 656.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 656.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 656.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166553.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166824.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166657.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 0.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 14.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 12.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 8.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 104827.453
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287895229.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 11.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 181.997
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500011.000
Produce Time: 2818.892
Aplication time: 2819.629
Quantidade de mensagens: 500000
