Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:io-waittime-total:{client-id=producer-1}                          : 67943722292718.000
producer-metrics:iotime-total:{client-id=producer-1}                               : 64500197872.000
producer-metrics:metadata-age:{client-id=producer-1}                               : 37.231
producer-metrics:network-io-rate:{client-id=producer-1}                            : 13.750
producer-metrics:network-io-total:{client-id=producer-1}                           : 1000516.000
producer-metrics:outgoing-byte-rate:{client-id=producer-1}                         : 4418.159
producer-metrics:outgoing-byte-total:{client-id=producer-1}                        : 322915591.000
producer-metrics:produce-throttle-time-avg:{client-id=producer-1}                  : 0.000
producer-metrics:produce-throttle-time-max:{client-id=producer-1}                  : 0.000
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.221
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 1.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 26.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 6.837
producer-metrics:record-send-total:{client-id=producer-1}                          : 500026.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 146.049
producer-metrics:request-latency-max:{client-id=producer-1}                        : 666.000
producer-metrics:request-rate:{client-id=producer-1}                               : 6.863
producer-metrics:request-size-avg:{client-id=producer-1}                           : 643.707
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500258.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 6.888
producer-metrics:response-total:{client-id=producer-1}                             : 500258.000
producer-metrics:select-rate:{client-id=producer-1}                                : 20.588
producer-metrics:select-total:{client-id=producer-1}                               : 1500114.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 130.457
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 144.021
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 159.867
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10350313.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10364754.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10353484.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 1358.767
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 1416.189
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 1601.069
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107567189.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107726791.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107621544.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 138.595
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 153.935
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 144.115
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 666.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 654.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 851.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 2.103
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 2.192
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 2.494
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 641.898
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166645.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166889.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166722.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 2.104
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 2.323
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 2.508
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166645.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166889.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166722.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 3937.794
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287903871.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 26.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 6.837
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500026.000
Produce Time: 68086.89
Aplication time: 68087.66
Quantidade de mensagens: 500001
