Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:record-send-total:{client-id=producer-1}                          : 500001.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 1.269
producer-metrics:request-latency-max:{client-id=producer-1}                        : 79.000
producer-metrics:request-rate:{client-id=producer-1}                               : 736.688
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500014.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 736.688
producer-metrics:response-total:{client-id=producer-1}                             : 500011.000
producer-metrics:select-rate:{client-id=producer-1}                                : 2207.976
producer-metrics:select-total:{client-id=producer-1}                               : 1497777.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 15061.564
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 15106.014
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 15541.479
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10342932.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10332826.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10326879.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 157503.156
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 157421.132
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 161963.838
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107723590.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107618515.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107547795.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 1.103
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 1.262
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 1.447
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 79.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 92.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 19.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 243.791
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 243.662
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 250.677
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166815.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166652.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166545.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 242.936
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 243.653
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 250.669
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166814.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166651.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166544.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 424332.463
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287889471.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 1.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 736.707
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500001.000
Produce Time: 735.924
Aplication time: 736.528
Quantidade de mensagens: 500001
