Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.039
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 2.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 1.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 636.245
producer-metrics:record-send-total:{client-id=producer-1}                          : 500001.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 1.472
producer-metrics:request-latency-max:{client-id=producer-1}                        : 40.000
producer-metrics:request-rate:{client-id=producer-1}                               : 636.306
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500010.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 636.304
producer-metrics:response-total:{client-id=producer-1}                             : 500009.000
producer-metrics:select-rate:{client-id=producer-1}                                : 1908.282
producer-metrics:select-total:{client-id=producer-1}                               : 1499110.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 13395.539
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 12983.624
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 13057.799
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10326297.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10343220.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10332532.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 139624.818
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 135280.989
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 136133.460
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107547709.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107723609.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107618448.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 1.486
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 1.491
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 1.439
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 26.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 8.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 21.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 216.127
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 209.408
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 210.715
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166543.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166815.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166650.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 216.057
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 209.413
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 210.610
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166542.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166815.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166650.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 366477.347
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287889471.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 1.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 636.245
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500001.000
Produce Time: 798.757
Aplication time: 799.371
Quantidade de mensagens: 500001
