Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 279.950
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 258.927
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 278.339
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10345045.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10338225.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10358643.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 2734.815
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 1152.571
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 2688.410
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107620297.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107548845.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107725888.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 83.538
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 87.131
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 67.025
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 657.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 689.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 491.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 4.233
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 1.784
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 4.161
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166693.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166583.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166868.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 4.515
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 4.176
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 4.489
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166693.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166583.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166868.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 7372.552
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 12.800
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 42306.46
Aplication time: 42307.16
Quantidade de mensagens: 500000
