Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 2397.709
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107549189.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107725415.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107620426.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 115.826
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 61.796
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 94.460
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 3946.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 423.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 652.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 3.173
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 3.569
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 3.711
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166591.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166857.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166696.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 3.553
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 3.278
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 3.729
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166591.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166857.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166696.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 6284.498
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 10.911
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 42499.434
Aplication time: 42500.125
Quantidade de mensagens: 500000
