Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500146.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 13.657
producer-metrics:response-total:{client-id=producer-1}                             : 500146.000
producer-metrics:select-rate:{client-id=producer-1}                                : 40.860
producer-metrics:select-total:{client-id=producer-1}                               : 1499699.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 272.798
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 276.374
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 280.429
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10345045.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10336770.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10360098.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 3216.204
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 2920.236
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 3055.582
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107620297.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107548630.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107726103.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 67.942
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 72.902
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 62.750
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 522.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 843.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 664.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 4.978
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 4.520
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 4.730
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166693.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166578.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166873.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 4.400
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 4.458
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 4.523
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166693.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166578.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166873.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 7855.968
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 13.639
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 42300.992
Aplication time: 42301.586
Quantidade de mensagens: 500000
