Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 257.498
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 257.565
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 230.140
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10355151.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10346209.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10340553.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 2728.722
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 2634.691
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 2573.794
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107725372.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107620469.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107549189.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 84.137
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 73.381
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 92.043
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 847.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 628.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 442.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 4.224
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 4.078
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 3.984
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166856.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166697.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166591.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 4.153
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 4.154
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 3.712
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166856.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166697.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166591.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 6821.963
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 11.844
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 42332.36
Aplication time: 42333.004
Quantidade de mensagens: 500000
