Topic to send: test-topic
Topic to acks: -1
Records: 500000
Size: 500
Batch Size: 500

Metric Name                                                                          Value
producer-metrics:network-io-total:{client-id=producer-1}                           : 1000014.000
producer-metrics:outgoing-byte-rate:{client-id=producer-1}                         : 479431.703
producer-metrics:outgoing-byte-total:{client-id=producer-1}                        : 322889120.000
producer-metrics:produce-throttle-time-avg:{client-id=producer-1}                  : 0.000
producer-metrics:produce-throttle-time-max:{client-id=producer-1}                  : 0.000
producer-metrics:reauthentication-latency-avg:{client-id=producer-1}               : NaN
producer-metrics:reauthentication-latency-max:{client-id=producer-1}               : NaN
producer-metrics:record-error-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-error-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-queue-time-avg:{client-id=producer-1}                      : 0.028
producer-metrics:record-queue-time-max:{client-id=producer-1}                      : 1.000
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0.000
producer-metrics:record-retry-total:{client-id=producer-1}                         : 0.000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 741.993
producer-metrics:record-send-total:{client-id=producer-1}                          : 500000.000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 592.000
producer-metrics:record-size-max:{client-id=producer-1}                            : 592.000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1.000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : 1.286
producer-metrics:request-latency-max:{client-id=producer-1}                        : 65.000
producer-metrics:request-rate:{client-id=producer-1}                               : 742.078
producer-metrics:request-size-avg:{client-id=producer-1}                           : 646.000
producer-metrics:request-size-max:{client-id=producer-1}                           : 646.000
producer-metrics:request-total:{client-id=producer-1}                              : 500007.000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0.000
producer-metrics:response-rate:{client-id=producer-1}                              : 742.087
producer-metrics:response-total:{client-id=producer-1}                             : 500007.000
producer-metrics:select-rate:{client-id=producer-1}                                : 2222.013
producer-metrics:select-total:{client-id=producer-1}                               : 1494166.000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0.000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0.000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0.000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0.000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0.000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 15121.562
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-2}    : 15329.413
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 15561.158
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 585.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 10342929.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-2}   : 10332823.000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10325712.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0.000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 157562.599
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-2}    : 159719.859
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 162142.811
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 107723566.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-2}   : 107618491.000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 107546996.000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : 1.278
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-2}   : 1.489
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : 1.096
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : 51.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-2}   : 65.000
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : 15.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0.000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 243.897
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-2}          : 247.240
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 250.978
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-2}      : 646.000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 646.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 166814.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-2}         : 166651.000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 166540.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0.000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 243.896
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-2}         : 247.249
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 250.986
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 166814.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-2}        : 166651.000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 166540.000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 427387.515
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 287888895.000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1.000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0.000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0.000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 742.005
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 500000.000
Produce Time: 688.908
Aplication time: 689.52
Quantidade de mensagens: 500000
